SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2016,Candace Parker,LAS,0.09,1.58,1.67,3812.4,30.8,111.1,101.9,9.1,110.2,104.4,5.8,3.3,1908.5,1904.0,623.2,598.6,34,30.8,15.3,7.4,4.9,1.4,1.0,2.9,12.6,4.1,44.2,38.2,25.8,12.4,1.6,10.8,8.2,2.3,1.6,4.9,3.9,201496
2016,Crystal Langhorne,SEA,0.87,0.74,1.61,3095.9,18.7,110.9,105.5,5.4,104.3,109.2,-4.9,10.3,1547.4,1548.5,987.6,993.7,33,25.6,9.5,5.5,1.4,0.7,0.3,1.6,6.1,2.4,63.0,100.0,19.4,11.3,2.6,8.7,2.9,1.4,0.6,3.2,2.0,201518
2016,Angel McCoughtry,ATL,1.02,0.52,1.54,3755.8,38.0,109.0,106.5,2.5,101.8,111.2,-9.4,11.9,1860.5,1895.3,723.7,740.9,33,30.0,19.5,5.7,2.8,1.6,0.7,2.9,15.6,6.6,43.4,30.2,32.2,9.4,1.9,7.5,4.6,2.6,1.2,4.8,3.8,201881
2016,Sugar Rodgers,NYL,0.35,1.09,1.44,3814.7,25.6,106.3,103.5,2.8,103.4,105.8,-2.4,5.2,1908.1,1906.6,715.8,724.8,33,30.5,14.5,3.7,2.4,1.1,0.5,1.8,11.7,2.9,40.5,41.3,23.8,6.0,0.7,5.3,3.9,1.7,0.7,2.9,2.4,203411
2016,Chiney Ogwumike,CON,0.66,0.67,1.33,3013.5,25.4,108.4,107.2,1.2,105.8,110.2,-4.4,5.7,1498.1,1515.4,1125.2,1120.9,33,24.3,12.6,6.7,0.7,1.0,1.0,1.5,8.2,4.2,58.7,0.0,26.0,13.8,5.5,8.3,1.4,2.1,2.1,3.0,4.2,203823
2016,Diana Taurasi,PHO,1.8,-0.53,1.27,3762.2,32.4,113.0,109.5,3.6,102.1,103.8,-1.7,5.2,1879.0,1883.3,728.6,739.0,33,29.8,17.8,3.0,3.9,0.9,0.1,2.6,13.8,4.7,39.6,35.0,29.7,5.0,0.3,4.7,6.4,1.6,0.2,4.3,1.8,100940
2016,Penny Taylor,PHO,0.32,0.94,1.26,2432.2,23.5,111.2,106.6,4.6,108.9,109.0,-0.0,4.6,1215.0,1217.3,1392.6,1405.0,25,25.7,12.5,3.8,3.6,1.5,0.4,1.7,8.4,3.0,48.8,39.6,24.4,7.3,0.8,6.6,6.9,3.0,0.9,3.3,3.9,100634
2016,Tanisha Wright,NYL,0.44,0.75,1.19,2482.3,22.8,106.4,103.6,2.8,104.7,104.6,0.1,2.7,1246.2,1236.2,1377.7,1395.3,29,23.0,6.7,2.3,3.6,0.9,0.2,2.3,6.8,1.6,40.1,23.5,14.8,5.1,1.7,3.3,7.9,2.0,0.4,5.1,2.4,101030
2016,Lindsay Whalen,MIN,1.1,0.04,1.14,2928.8,21.8,113.8,102.2,11.6,110.4,97.7,12.8,-1.2,1467.9,1460.9,1119.2,1138.5,32,24.6,9.8,2.6,3.8,0.6,0.0,1.5,7.5,2.3,51.3,27.3,20.3,5.3,1.0,4.4,7.9,1.2,0.0,3.0,1.2,100915
2016,Morgan Tuck,CON,-0.19,1.25,1.06,1651.9,25.2,105.8,104.7,1.1,107.9,110.2,-2.2,3.4,820.6,831.3,1802.7,1805.0,26,16.7,7.0,2.8,1.1,0.4,0.1,1.0,6.2,1.7,41.4,30.4,20.8,8.4,2.6,5.8,3.3,1.1,0.2,2.8,1.3,1627670
2016,Elizabeth Williams,ATL,0.06,0.98,1.04,4429.5,20.7,107.2,106.4,0.8,105.6,115.9,-10.2,11.1,2188.5,2241.0,395.7,395.2,34,34.7,11.9,8.1,1.2,0.8,2.3,1.2,10.4,3.9,44.2,0.0,17.3,11.8,4.5,7.3,1.8,1.1,3.4,1.8,4.5,204322
2016,Alex Harden,PHO,0.18,0.83,1.01,811.4,12.1,109.8,101.3,8.5,110.0,109.1,0.9,7.6,403.6,407.9,2204.0,2214.4,28,7.5,1.4,0.8,0.5,0.4,0.1,0.3,1.4,0.1,45.0,25.0,9.3,5.1,2.3,2.8,3.0,2.8,0.9,2.1,3.6999999999999997,204336
2016,Sancho Lyttle,ATL,-1.28,2.26,0.98,2140.2,17.1,104.5,99.3,5.2,108.8,113.8,-5.0,10.2,1063.4,1076.7,1520.8,1559.4,19,30.0,7.6,7.8,1.8,2.1,1.0,1.2,7.8,1.3,41.6,22.2,12.7,13.1,3.7,9.4,3.1,3.4,1.7,2.0,5.1,101023
2016,Cheyenne Parker-Tyus,CHI,1.03,-0.11,0.92,1199.8,19.6,113.6,111.0,2.6,110.6,111.5,-0.9,3.5,597.0,602.9,2027.4,1997.6,25,12.6,4.0,3.2,0.2,0.5,0.2,0.8,3.3,1.3,50.6,0.0,15.7,12.6,5.4,7.1,0.9,1.9,0.8,3.0,2.7,204323
2016,Cappie Pondexter,CHI,1.25,-0.38,0.87,3433.7,27.2,112.1,111.3,0.8,109.8,111.5,-1.7,2.4,1723.9,1709.8,900.5,890.6,33,27.5,12.9,2.8,2.7,0.9,0.1,1.5,11.5,2.8,42.9,36.2,23.5,5.2,0.7,4.5,5.0,1.7,0.2,2.7,1.9,200665
2016,Ana Dabovic,LAS,-1.26,2.12,0.86,868.6,20.0,101.0,91.4,9.6,112.9,104.8,8.1,1.5,436.6,432.0,2095.1,2070.6,22,10.7,3.0,0.8,1.3,0.6,0.0,0.9,2.5,1.3,37.0,15.8,13.8,3.6,1.3,2.3,6.1,2.8,0.0,4.0,2.8,204302
2016,Brittany Boyd-Jones,NYL,-0.48,1.33,0.85,2485.7,25.0,105.4,102.7,2.8,105.6,105.4,0.1,2.6,1241.8,1244.0,1382.1,1387.5,33,19.7,6.5,2.5,3.6,1.6,0.1,2.0,6.3,2.5,36.1,16.7,16.2,6.3,1.3,5.0,9.0,3.9,0.2,4.9,4.1,204327
2016,Marta Xargay,PHO,-0.85,1.65,0.8,1152.5,18.8,105.2,100.6,4.6,111.4,109.9,1.4,3.2,579.8,572.6,2027.8,2049.6,15,19.8,5.7,1.7,2.7,1.1,0.2,1.8,5.0,1.1,40.0,33.3,14.0,4.3,1.6,2.6,6.8,2.8,0.5,4.4,3.3,204300
2016,Karima Christmas-Kelly,DAL,0.89,-0.15,0.74,4036.0,21.9,108.2,112.9,-4.7,101.5,118.8,-17.3,12.6,2020.4,2015.6,601.2,602.8,34,31.6,12.4,5.9,2.1,1.2,0.7,1.5,9.4,4.8,40.0,31.7,19.8,9.4,3.8,5.5,3.3,1.9,1.1,2.4,3.0,202640
2016,Sue Bird,SEA,0.51,0.22,0.73,3977.9,23.5,109.7,106.7,3.0,103.4,107.8,-4.5,7.4,1986.5,1991.4,548.4,550.8,34,31.6,12.8,2.9,5.8,1.0,0.2,2.5,10.5,1.6,44.9,44.4,20.9,4.7,0.3,4.4,9.4,1.6,0.3,4.0,1.9000000000000001,100720
2016,Amanda Zahui B,NYL,0.64,0.08,0.72,1444.8,26.1,109.1,105.5,3.6,104.1,103.6,0.5,3.1,718.6,726.2,1905.3,1905.2,33,11.3,5.0,3.2,0.4,0.3,0.7,1.1,3.8,1.8,44.9,18.8,21.1,13.3,5.4,7.9,1.5,1.4,2.8,4.7,4.199999999999999,204320
2016,Kelly Faris,CON,0.62,0.07,0.69,1196.8,14.7,111.0,106.8,4.2,106.2,108.9,-2.7,6.9,592.9,603.9,2030.4,2032.4,31,10.2,2.0,1.2,0.7,0.7,0.1,0.9,1.7,0.5,39.6,25.0,9.5,5.9,1.9,4.1,3.4,3.4,0.6,4.5,4.0,203408
2016,Elena Delle Donne,CHI,1.8,-1.12,0.68,3486.8,31.0,113.0,112.3,0.7,107.9,109.5,-1.6,2.3,1743.9,1742.9,880.5,857.6,28,33.2,21.5,7.0,1.9,0.6,1.5,1.3,15.8,5.0,48.5,42.6,32.9,10.8,2.6,8.2,2.9,0.9,2.4,1.9,3.3,203399
2016,Camille Smith,CON,0.4,0.26,0.66,3079.2,21.5,107.1,108.9,-1.8,107.5,107.8,-0.2,-1.6,1542.5,1536.6,1080.8,1099.6,33,24.7,7.8,3.0,2.0,1.2,0.3,1.7,7.6,1.7,38.4,32.2,15.8,6.0,1.5,4.5,4.1,2.3,0.6,3.5,2.9,201067
2016,Tiffany Hayes,ATL,0.01,0.65,0.66,3837.9,25.9,107.2,106.3,1.0,106.3,112.2,-5.9,6.9,1900.3,1937.6,683.9,698.6,33,30.8,15.0,3.4,2.4,1.2,0.2,1.8,10.5,5.9,44.1,27.4,24.2,5.5,1.6,3.9,3.8,2.0,0.4,2.9,2.4,203026
2016,Tina Charles,NYL,-0.29,0.91,0.62,4031.1,37.4,105.5,103.9,1.6,105.6,105.0,0.6,1.0,2009.2,2021.9,614.6,609.6,32,33.7,21.5,9.9,3.8,0.8,0.8,2.0,19.4,4.8,43.9,34.7,32.5,15.0,3.5,11.5,5.7,1.3,1.2,3.0,2.5,202250
2016,Ally Malott,WAS,0.41,0.17,0.58,662.3,19.6,109.9,107.6,2.3,107.4,110.0,-2.6,4.9,330.4,331.9,2206.1,2211.0,23,7.8,2.1,1.1,0.4,0.3,0.1,0.5,2.1,0.5,30.6,31.3,13.6,7.2,1.7,5.6,2.8,1.7,0.8,3.3,2.5,204326
2016,Tamera Young,CHI,-0.16,0.74,0.58,3112.2,19.9,109.5,108.8,0.7,114.0,115.2,-1.1,1.8,1566.0,1546.2,1058.4,1054.2,32,25.8,8.5,4.5,1.4,0.8,0.1,1.1,7.8,1.9,45.0,0.0,16.6,8.8,2.7,6.2,2.8,1.5,0.2,2.1,1.7,201477
2016,Glory Johnson,DAL,0.53,0.04,0.57,1864.5,24.1,109.2,112.6,-3.4,105.3,115.2,-9.9,6.5,920.2,944.2,1701.3,1674.2,18,27.9,11.3,8.9,1.3,0.9,0.6,1.4,9.1,4.1,44.2,28.6,20.5,16.2,4.8,11.4,2.3,1.7,1.1,2.6,2.8,203017
2016,Rebekkah Brunson,MIN,0.02,0.54,0.56,3016.3,16.5,111.6,101.3,10.3,113.3,98.7,14.6,-4.2,1504.9,1511.4,1082.2,1088.0,33,24.6,7.4,7.3,1.8,0.9,0.3,0.8,5.8,2.1,47.7,0.0,15.3,15.1,4.6,10.5,3.6,1.9,0.6,1.8,2.5,100944
2016,Alyssa Thomas,CON,-0.55,1.1,0.55,3172.7,25.2,105.8,107.5,-1.6,109.4,109.9,-0.5,-1.1,1579.7,1593.0,1043.6,1043.3,31,27.2,11.1,6.0,2.3,1.4,0.2,2.4,8.6,4.2,48.7,0.0,20.6,11.2,3.7,7.5,4.2,2.6,0.4,4.5,3.0,203826
2016,Chelsea Gray,LAS,0.18,0.36,0.54,1990.0,22.0,110.0,103.4,6.6,111.4,102.0,9.5,-2.8,1000.6,989.3,1531.0,1513.3,33,16.4,5.9,1.8,2.2,0.5,0.1,1.2,4.8,1.5,45.2,30.4,18.2,5.4,0.7,4.7,6.6,1.5,0.4,3.7,1.9,203833
2016,Clarissa Dos Santos,CHI,0.78,-0.24,0.54,698.5,22.2,114.4,111.4,3.0,110.8,111.4,-0.5,3.6,355.6,342.9,2268.7,2257.6,20,9.3,2.9,2.2,0.5,0.3,0.2,0.5,3.0,1.0,33.9,0.0,14.9,11.5,5.0,6.5,2.4,1.3,1.0,2.6,2.3,204309
2016,Carolyn Swords,NYL,-0.64,1.17,0.53,2256.5,16.1,103.9,101.9,2.0,106.7,105.8,0.9,1.1,1129.5,1127.0,1494.4,1504.4,34,17.5,5.2,4.6,0.7,0.2,0.6,1.0,3.9,1.0,57.1,0.0,14.8,13.2,4.6,8.6,1.9,0.6,1.8,2.8,2.4,202670
2016,Stefanie Dolson,WAS,0.8,-0.27,0.53,2765.8,23.3,109.6,108.8,0.8,105.4,110.6,-5.2,6.0,1379.0,1386.7,1157.5,1156.2,34,22.5,9.3,4.7,1.1,0.4,0.9,1.1,7.3,2.4,48.2,30.0,21.7,10.9,3.3,7.6,2.6,0.9,2.2,2.7,3.1,203828
2016,Shavonte Zellous,NYL,0.44,0.09,0.53,2880.9,22.4,107.4,105.6,1.8,103.2,102.4,0.9,0.9,1434.3,1446.6,1189.6,1184.9,33,23.3,8.8,2.5,2.2,0.9,0.2,1.3,6.8,3.7,40.3,19.2,18.8,5.3,1.2,4.1,4.7,1.9,0.4,2.9,2.3,201919
2016,Adut Bulgak,NYL,0.24,0.27,0.51,91.8,30.4,119.6,90.1,29.4,105.2,104.4,0.9,28.6,45.2,46.6,2578.7,2584.8,7,3.3,2.0,1.3,0.0,0.0,0.0,0.1,1.6,0.6,45.5,50.0,28.6,18.4,6.1,12.2,0.0,0.0,0.0,2.0,0.0,1627679
2016,Marissa Coleman,IND,-0.97,1.48,0.51,2891.4,23.4,104.9,104.9,-0.0,109.1,113.0,-3.9,3.8,1463.0,1428.4,1093.3,1102.9,32,24.4,8.3,3.3,2.0,0.9,0.3,1.8,7.7,2.7,34.6,26.8,17.3,6.8,1.5,5.3,4.1,1.9,0.6,3.6,2.5,201889
2016,Asia Taylor,CON,0.46,-0.09,0.37,68.3,28.6,143.4,111.9,31.4,106.8,108.4,-1.6,33.0,33.5,34.8,2589.8,2601.4,4,4.3,3.0,1.0,0.8,0.0,0.0,0.3,1.3,1.8,60.0,0.0,30.8,10.3,5.1,5.1,7.7,0.0,0.0,2.6,0.0,203859
2016,DeWanna Bonner,PHO,1.24,-0.88,0.36,4032.2,24.5,111.8,109.5,2.3,103.9,102.5,1.4,0.9,2009.0,2023.2,598.6,599.0,34,31.3,14.5,5.4,2.4,1.3,0.6,1.6,10.7,4.9,42.4,32.9,23.2,8.6,2.0,6.6,3.9,2.1,1.0,2.6,3.1,201886
2016,Layshia Clarendon,ATL,0.46,-0.1,0.36,3584.7,22.0,108.2,107.6,0.6,104.3,108.4,-4.1,4.7,1777.1,1807.6,807.1,828.6,34,28.2,10.4,4.3,3.5,0.7,0.1,2.2,7.8,3.4,46.6,34.6,18.6,7.7,2.3,5.5,6.2,1.3,0.2,3.9,1.5,203406
2016,Kaleena Mosqueda-Lewis,SEA,-0.42,0.78,0.36,1480.0,24.9,106.0,104.3,1.7,109.3,108.1,1.2,0.5,739.7,740.4,1795.3,1801.8,32,12.4,5.2,0.8,0.8,0.2,0.1,0.8,4.7,0.6,39.1,35.4,21.1,3.3,1.0,2.3,3.3,0.6,0.3,3.3,0.8999999999999999,204321
2016,Courtney Vandersloot,CHI,1.53,-1.18,0.35,2751.3,22.2,113.4,113.2,0.2,109.0,109.3,-0.3,0.5,1383.0,1368.3,1241.4,1232.1,30,24.3,9.5,2.7,4.7,1.4,0.1,1.6,7.6,2.4,41.9,35.1,19.5,5.5,0.9,4.6,9.7,2.8,0.3,3.3,3.0999999999999996,202664
2016,Jamierra Faulkner,CHI,0.3,-0.03,0.27,2480.5,27.0,110.0,109.9,0.1,112.5,112.7,-0.2,0.4,1243.6,1236.9,1380.8,1363.6,34,19.3,7.8,1.5,4.6,1.1,0.1,2.1,7.1,1.5,42.5,33.3,20.2,3.8,0.8,3.0,11.9,2.7,0.3,5.3,3.0,203857
2016,Aerial Powers,DAL,1.25,-0.99,0.26,2371.1,30.5,109.9,114.1,-4.2,104.1,114.4,-10.3,6.2,1172.4,1198.7,1449.2,1419.7,32,19.2,10.4,2.7,1.1,1.0,0.2,1.6,7.9,3.8,39.4,36.8,26.1,6.8,2.1,4.7,2.7,2.6,0.5,4.0,3.1,1627672
2016,Jessica Breland,CHI,0.09,0.17,0.26,2240.8,20.4,110.1,110.3,-0.2,112.2,112.2,0.0,-0.2,1130.7,1110.1,1493.6,1490.3,34,17.2,6.0,4.4,0.7,0.5,1.1,1.1,5.2,1.1,49.4,0.0,17.3,12.7,3.7,9.0,2.0,1.4,3.1,3.0,4.5,202638
2016,Seimone Augustus,MIN,-0.62,0.86,0.24,2877.1,26.0,110.4,100.7,9.8,114.7,99.6,15.1,-5.3,1437.9,1439.2,1149.2,1160.2,29,26.4,11.2,2.9,2.4,0.5,0.4,1.9,10.3,1.6,46.0,33.3,21.3,5.5,0.9,4.6,4.6,1.0,0.7,3.6,1.7,200671
2016,Sandrine Gruda,LAS,-0.01,0.25,0.24,136.6,14.9,107.8,95.8,12.0,111.0,102.7,8.2,3.8,67.7,68.9,2464.0,2433.7,7,5.3,1.0,0.6,0.3,0.1,0.1,0.1,1.3,0.1,33.3,0.0,9.3,5.3,2.7,2.7,2.7,1.3,1.3,1.3,2.6,201058
2016,Jazmon Gwathmey,SAN,-1.12,1.34,0.22,1283.1,14.5,95.8,104.0,-8.2,97.6,111.0,-13.4,5.2,644.9,638.2,1873.6,1848.4,22,16.0,3.3,1.7,0.7,0.4,0.4,0.5,3.5,0.6,34.6,33.3,10.7,5.6,1.3,4.2,2.3,1.2,1.2,1.6,2.4,1627681
2016,Jantel Lavender,LAS,-0.73,0.95,0.22,2437.5,27.4,108.2,102.0,6.2,113.4,103.0,10.4,-4.3,1229.7,1207.8,1302.0,1294.8,34,19.4,9.6,3.6,1.3,0.3,0.5,1.2,8.2,1.2,53.8,0.0,25.2,9.5,2.8,6.7,3.4,0.8,1.3,3.1,2.1,202650
2016,Shoni Schimmel,NYL,0.22,-0.01,0.21,302.1,19.9,110.0,105.3,4.7,105.2,104.1,1.2,3.5,148.2,153.8,2475.6,2477.6,17,4.5,2.1,0.5,0.6,0.2,0.1,0.4,1.2,0.3,55.0,56.3,20.7,4.7,0.0,4.7,5.9,1.8,0.6,4.1,2.4,203830
2016,Shekinna Stricklen,CON,0.26,-0.05,0.21,1159.1,19.6,109.6,108.0,1.6,106.6,108.6,-2.0,3.5,574.9,584.2,2048.4,2052.1,28,10.9,4.0,1.4,0.5,0.4,0.1,0.1,3.7,0.5,36.5,35.1,17.8,6.1,1.4,4.6,2.4,1.9,0.3,0.5,2.1999999999999997,203015
2016,Jasmine Thomas,CON,0.57,-0.39,0.18,4122.8,23.6,107.3,109.3,-2.0,107.2,105.4,1.8,-3.9,2061.7,2061.1,561.6,575.2,34,32.1,11.7,4.1,5.1,1.3,0.4,2.5,10.8,2.3,40.8,29.7,18.2,6.4,1.1,5.3,7.9,2.0,0.5,3.9,2.5,202662
2016,Lynetta Kizer,IND,0.14,-0.01,0.13,2094.4,29.3,107.9,108.3,-0.4,105.8,108.5,-2.6,2.2,1052.9,1041.5,1503.4,1489.7,33,17.2,9.6,3.2,0.6,0.8,0.3,1.1,7.6,1.5,55.6,0.0,28.6,9.5,3.1,6.4,1.8,2.2,0.9,3.1,3.1,203041
2016,Natasha Cloud,WAS,-0.16,0.22,0.06,2720.9,16.8,107.4,107.9,-0.5,108.1,111.6,-3.5,3.0,1362.5,1358.4,1174.0,1184.5,31,24.3,5.7,3.0,3.8,0.8,0.1,1.4,5.2,1.8,34.8,33.8,12.4,6.6,0.3,6.2,8.2,1.7,0.2,3.0,1.9,204333
2016,Swin Cash,NYL,-1.86,1.88,0.02,2272.4,20.1,101.1,99.9,1.2,108.8,107.4,1.4,-0.2,1129.3,1143.1,1494.6,1488.3,31,19.5,5.3,3.4,1.4,0.7,0.5,1.3,5.2,1.9,37.9,12.5,13.6,8.7,3.1,5.5,3.6,1.9,1.2,3.4,3.0999999999999996,100721
2016,Odyssey Sims,DAL,0.96,-0.95,0.01,4023.5,29.0,108.6,113.9,-5.3,100.6,115.6,-14.9,9.6,2005.5,2018.0,616.0,600.4,34,31.6,14.0,2.5,3.9,1.1,0.2,2.5,12.7,4.3,35.3,28.0,22.2,4.0,0.9,3.1,6.1,1.7,0.3,4.0,2.0,203824
2016,Ameryst Alston,NYL,0.09,-0.08,0.01,2.8,0.0,227.3,300.0,-72.7,105.4,104.1,1.4,-74.1,1.8,1.0,2622.1,2630.4,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627691
2016,Frida Eldebrink,SAN,-0.47,0.45,-0.02,166.9,15.9,87.7,95.6,-7.9,97.4,109.7,-12.3,4.4,82.1,84.8,2436.4,2401.9,8,5.5,0.4,0.4,0.9,0.1,0.0,0.5,1.0,0.3,12.5,0.0,3.2,3.2,1.1,2.1,7.4,1.1,0.0,4.3,1.1,1627645
