PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100731,Hamchetou Maiga-Ba,Hamchetou,1611661318,SAC,26.0,4,2,2,0.5,51.2,3.4,10.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.9,10.3,6.9,17.2,0.0,0.0,0.0,13.8,0.0,6.9,-34.5,12.4,0,0,24.1,28,29,18,23,73,66,69,55,41,53,41,58,58,58,25,27,26,19,2,63,44,52,6,3,75,78,79,10,1,68,1
100457,Helen Darling,Helen,1611661324,MIN,25.0,3,1,2,0.333,52.7,1.3,8.3,0.154,0.6,5.1,0.125,2.6,2.6,1.0,2.6,5.1,7.7,8.3,6.4,3.8,0.0,0.6,7.1,0.0,5.8,-1.9,32.6,0,0,30.1,40,42,18,45,65,75,77,75,34,28,39,44,51,1,33,47,44,9,13,9,44,44,22,3,76,42,58,10,1,59,1
100660,Janell Burse,Janell,1611661328,SEA,25.0,3,1,2,0.333,55.4,7.9,23.7,0.333,0.0,0.0,0.0,5.3,7.9,0.667,2.6,9.2,11.8,2.6,3.9,5.3,2.6,1.3,3.9,0.0,21.1,-30.3,58.9,0,0,51.3,40,42,18,45,48,27,8,55,41,53,41,23,18,39,32,12,18,54,33,2,11,28,67,3,25,75,7,10,1,7,1
100075,Janeth Arcain,Janeth,1611661316,HOU,35.0,3,1,2,0.333,58.6,6.6,16.9,0.387,0.5,2.7,0.2,6.6,7.1,0.923,3.3,4.4,7.7,1.6,3.8,4.4,0.0,0.5,2.7,0.0,20.2,18.0,41.1,0,0,38.8,40,42,18,45,23,41,36,47,35,40,33,15,19,13,28,57,46,62,35,4,44,45,76,3,31,4,36,10,1,36,1
100030,Jennifer Gillom,Jennifer,1611661320,LAS,40.0,6,3,3,0.5,50.3,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,0.0,0.0,2.3,2.3,0.0,11.4,0.0,0.0,-2.3,16.4,0,0,11.4,15,18,6,23,74,76,57,76,41,53,41,58,58,58,65,73,76,69,71,30,13,52,9,3,78,44,76,10,1,80,1
100338,Jennifer Rizzotti,Jennifer,1611661321,DET,30.0,3,1,2,0.333,56.8,6.3,9.4,0.667,6.3,9.4,0.667,0.0,0.0,0.0,0.0,3.1,3.1,12.5,1.6,0.0,0.0,0.0,3.1,0.0,18.8,-1.6,39.7,0,0,40.6,40,42,18,45,37,42,74,4,1,6,4,58,58,58,65,67,74,3,66,63,44,52,69,3,34,40,41,10,1,33,1
100048,Jessie Hicks,Jessie,1611661319,SAN,32.0,4,2,2,0.5,55.2,10.2,16.3,0.625,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,12.2,2.0,4.1,0.0,2.0,2.0,10.2,0.0,20.4,2.0,40.2,0,0,38.8,28,29,18,23,53,10,41,6,41,53,41,58,58,58,9,33,15,59,31,63,21,17,11,3,30,25,39,10,1,37,1
100874,Kara Lawson,Kara,1611661318,SAC,23.0,6,3,3,0.5,57.4,3.3,15.6,0.214,2.6,8.6,0.304,2.6,3.0,0.875,0.7,7.8,8.6,5.9,1.5,0.4,0.7,0.7,3.0,0.0,11.9,-5.2,32.9,0,0,31.2,15,18,6,23,34,69,43,70,11,7,22,43,45,16,57,21,36,22,67,61,34,42,71,3,59,50,57,10,1,56,1
100666,Katie Douglas,Katie,1611661323,CON,25.0,4,2,2,0.5,59.9,4.8,14.3,0.333,1.4,5.7,0.25,2.9,3.3,0.857,1.0,3.8,4.8,5.7,0.5,1.4,0.5,1.0,4.3,0.0,13.8,1.9,33.3,0,0,29.5,28,29,18,23,19,50,45,55,27,22,25,39,42,18,53,61,67,25,70,45,39,39,57,3,51,27,55,10,1,60,1
100404,Katie Smith,Katie,1611661324,MIN,30.0,3,1,2,0.333,55.3,8.3,19.4,0.429,2.3,6.5,0.357,5.1,5.5,0.917,1.4,4.6,6.0,4.1,3.7,0.5,0.0,0.5,5.1,0.0,24.0,-8.8,35.1,0,0,37.3,40,42,18,45,49,24,22,29,14,15,14,24,29,14,46,54,56,39,36,58,44,48,45,3,17,61,51,10,1,41,1
100421,Kedra Holland-Corn,Kedra,1611661316,HOU,29.0,8,6,2,0.75,56.3,7.5,19.0,0.396,5.4,11.5,0.469,2.9,3.6,0.8,0.7,3.6,4.3,5.4,4.3,3.6,0.0,1.4,2.5,0.0,23.3,2.9,43.0,0,0,45.5,6,1,18,7,42,31,26,45,2,3,8,38,38,26,58,63,69,28,24,12,44,25,78,3,19,22,29,10,1,18,1
100504,Kelley Gibson,Kelley,1611661316,HOU,27.0,2,1,1,0.5,50.1,5.9,14.7,0.4,0.0,5.9,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,0.0,0.0,0.0,2.9,0.0,11.8,5.9,15.3,0,0,14.7,66,42,74,23,75,46,44,35,41,21,41,58,58,58,65,70,75,69,71,63,44,52,72,3,60,18,77,10,1,79,1
100627,Kelly Miller,Kelly,1611661325,IND,25.0,2,0,2,0.0,71.4,12.9,32.3,0.4,0.0,6.5,0.0,0.0,0.0,0.0,0.0,3.2,3.2,6.5,3.2,0.0,0.0,0.0,6.5,0.0,25.8,-16.1,36.1,0,0,35.5,66,70,18,70,1,2,2,35,41,15,41,58,58,58,65,65,73,21,46,63,44,52,29,3,10,69,48,10,1,47,1
100222,Kristi Harrower,Kristi,1611661324,MIN,29.0,3,1,2,0.333,56.1,3.4,9.4,0.364,1.7,6.0,0.286,0.9,1.7,0.5,0.9,5.1,6.0,4.3,2.6,0.9,0.0,0.0,5.1,0.0,9.4,2.6,23.0,0,0,23.1,40,42,18,45,43,67,73,50,20,19,24,56,55,49,55,47,57,34,58,54,44,52,43,3,69,24,68,10,1,72,1
100393,La'Keshia Frett,La'Keshia,1611661318,SAC,29.0,1,0,1,0.0,50.1,5.6,11.1,0.5,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,5.6,0.0,11.1,11.1,5.6,0,0,11.1,80,70,74,70,76,48,59,15,41,24,41,58,58,58,65,77,79,69,16,63,44,52,36,3,61,9,80,10,1,81,1
100883,LaToya Thomas,LaToya,1611661319,SAN,22.0,3,1,2,0.333,53.5,7.5,17.2,0.438,0.0,1.1,0.0,7.0,9.1,0.765,3.2,9.1,12.4,2.2,3.2,0.5,2.2,1.1,5.9,0.0,22.0,0.5,44.9,0,0,41.9,40,42,18,45,63,31,33,25,41,49,41,13,13,30,29,13,14,57,46,57,18,34,34,3,20,31,27,10,1,29,1
100044,Lady Grooms,Lady,1611661318,SAC,33.0,6,3,3,0.5,62.7,6.7,11.5,0.583,0.0,0.0,0.0,1.0,1.9,0.5,1.9,2.9,4.8,2.9,1.0,1.0,0.0,1.0,2.9,0.0,14.4,-8.7,26.4,0,0,24.0,15,18,6,23,10,36,56,11,41,53,41,55,54,49,39,71,66,51,69,53,44,38,73,3,50,60,64,10,1,69,1
100003,Lisa Leslie,Lisa,1611661320,LAS,31.0,9,5,4,0.556,56.5,12.7,23.5,0.54,0.2,0.5,0.333,6.5,9.3,0.704,3.8,10.0,13.7,4.0,4.1,2.1,4.8,2.1,6.7,0.2,32.1,8.9,71.0,3,0,63.7,1,8,1,18,40,3,10,12,40,50,16,16,12,37,23,10,9,41,29,39,6,16,24,2,3,13,1,1,1,1,1
100739,Lucienne Berthieu,Lucienne,1611661316,HOU,26.0,3,1,2,0.333,46.7,7.7,34.6,0.222,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,15.4,3.8,7.7,3.8,3.8,3.8,19.2,0.0,15.4,-30.8,55.0,0,0,50.0,40,42,18,45,81,30,1,68,41,53,41,58,58,58,6,22,4,43,6,9,8,3,2,3,48,76,11,10,1,10,1
100530,Lynn Pride,Lynn,1611661320,LAS,25.0,6,3,3,0.5,57.6,3.2,9.7,0.333,0.0,0.0,0.0,1.6,1.6,1.0,9.7,4.8,14.5,1.6,4.8,3.2,1.6,1.6,16.1,0.0,8.1,11.3,37.6,0,0,33.9,15,18,6,23,32,70,70,55,41,53,41,51,56,1,2,51,7,63,21,16,23,21,4,3,71,7,45,10,1,52,1
100481,Marla Brumfield,Marla,1611661314,CHA,26.0,2,0,2,0.0,57.5,8.3,16.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,0.0,0.0,8.3,0.0,16.7,-25.0,20.8,0,0,25.0,66,70,18,70,33,22,37,15,41,53,41,58,58,58,65,77,79,9,5,63,44,52,15,3,42,74,73,10,1,65,1
100092,Merlakia Jones,Merlakia,1611661321,DET,31.0,3,1,2,0.333,55.6,3.0,7.6,0.4,0.0,1.5,0.0,1.5,3.0,0.5,4.5,3.0,7.6,0.0,3.0,0.0,0.0,0.0,3.0,0.0,7.6,-10.6,13.6,0,0,15.2,40,42,18,45,46,72,78,35,41,47,41,52,44,49,17,68,47,69,52,63,44,52,70,3,74,63,78,10,1,78,1
100257,Mfon Udoka,Mfon,1611661316,HOU,28.0,1,1,0,1.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,8.3,16.7,0.5,0.0,8.3,8.3,0.0,16.7,0.0,0.0,0.0,16.7,0.0,8.3,-66.7,1.7,0,0,16.7,80,42,79,1,82,76,81,76,41,53,41,7,2,49,65,16,37,69,3,63,44,52,3,3,70,82,81,10,1,76,1
100346,Michele Van Gorp,Michele,1611661324,MIN,27.0,3,1,2,0.333,54.3,3.5,12.3,0.286,0.0,0.0,0.0,8.8,14.0,0.625,0.0,1.8,1.8,5.3,7.0,1.8,5.3,1.8,19.3,0.0,15.8,-24.6,39.8,0,0,36.8,40,42,18,45,57,65,53,65,41,53,41,6,5,45,65,75,77,29,10,41,3,19,1,3,45,73,40,10,1,43,1
100729,Michelle Snow,Michelle,1611661316,HOU,24.0,3,1,2,0.333,58.5,6.6,16.4,0.4,0.0,0.0,0.0,3.3,5.3,0.625,7.9,11.2,19.1,3.3,3.3,2.6,2.6,1.3,6.6,0.0,16.4,11.2,56.8,1,0,49.3,40,42,18,45,26,39,40,35,41,53,41,35,32,45,5,5,1,49,43,23,11,28,27,3,44,8,9,6,1,11,1
100012,Mwadi Mabika,Mwadi,1611661320,LAS,27.0,9,5,4,0.556,56.3,8.7,19.8,0.438,2.0,5.6,0.353,1.8,2.1,0.846,1.6,6.6,8.2,3.4,3.3,2.3,0.3,0.5,4.8,0.0,21.1,5.4,40.7,0,0,40.0,1,8,1,18,41,16,20,24,17,23,15,48,53,20,42,29,41,47,44,28,43,47,52,3,24,20,37,10,1,34,1
100478,Nicky McCrimmon,Nicky,1611661320,LAS,32.0,7,4,3,0.571,57.9,4.3,19.1,0.222,1.1,6.4,0.167,0.0,0.0,0.0,0.0,4.3,4.3,7.4,4.3,2.1,0.0,0.0,5.3,0.0,9.6,-1.1,28.0,0,0,26.6,13,14,6,17,30,55,24,68,29,17,37,58,58,58,65,58,71,14,25,35,44,52,41,3,68,38,63,10,1,62,1
100724,Nikki Teasley,Nikki,1611661320,LAS,25.0,9,5,4,0.556,55.2,3.9,11.9,0.328,1.8,8.0,0.222,2.8,3.6,0.8,2.0,5.2,7.1,12.6,4.8,2.1,0.0,0.4,4.1,0.0,12.5,9.3,41.5,1,0,38.3,1,8,1,18,51,61,55,62,19,9,32,40,40,26,38,46,49,2,22,34,44,50,63,3,56,12,35,6,1,39,1
100415,Nykesha Sales,Nykesha,1611661323,CON,28.0,4,2,2,0.5,60.0,7.8,18.3,0.425,0.0,2.7,0.0,5.9,8.2,0.722,0.5,5.5,5.9,4.1,3.2,2.3,1.4,0.0,5.5,0.0,21.5,-5.9,42.5,0,0,38.8,28,29,18,23,17,29,27,33,41,39,41,20,17,36,62,39,58,40,48,29,25,52,38,3,23,52,32,10,1,35,1
100169,Octavia Blue,Octavia,1611661316,HOU,28.0,1,1,0,1.0,49.3,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,22.2,0.0,0.0,0.0,0.0,0.0,0.0,-66.7,-5.6,0,0,11.1,80,42,79,1,79,76,59,76,41,53,41,58,58,58,65,77,79,4,1,63,44,52,81,3,78,82,83,10,1,81,1
100634,Penny Taylor,Penny,1611661317,PHO,23.0,3,1,2,0.333,52.4,8.5,19.0,0.444,1.6,5.3,0.3,5.3,6.3,0.833,0.5,6.3,6.9,1.6,3.2,3.2,0.5,1.1,5.3,0.0,23.8,-1.6,42.4,0,0,41.3,40,42,18,45,66,19,25,22,25,27,23,22,25,21,61,31,50,64,50,18,37,35,42,3,18,41,33,10,1,30,1
100180,Pollyanna Johns Kimbrough,Pollyanna,1611661316,HOU,28.0,3,1,2,0.333,54.2,2.6,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,7.7,0.0,2.6,5.1,0.0,2.6,0.0,5.1,-15.4,52.1,0,0,38.5,40,42,18,45,58,73,80,1,41,53,41,58,58,58,65,8,28,12,71,25,5,52,77,3,77,67,14,10,1,38,1
100002,Rebecca Lobo,Rebecca,1611661323,CON,30.0,2,0,2,0.0,64.3,6.7,16.7,0.4,1.7,6.7,0.25,0.0,0.0,0.0,5.0,8.3,13.3,8.3,3.3,0.0,6.7,1.7,6.7,0.0,15.0,-20.0,60.2,0,0,51.7,66,70,18,70,5,37,37,35,21,14,25,58,58,58,14,16,10,9,40,63,1,20,25,3,49,70,5,10,1,6,1
100097,Rushia Brown,Rushia,1611661314,CHA,32.0,2,0,2,0.0,63.7,4.1,9.6,0.429,0.0,0.0,0.0,1.4,2.7,0.5,4.1,6.8,11.0,5.5,5.5,2.7,0.0,0.0,5.5,0.0,9.6,8.2,33.7,0,0,31.5,66,70,18,70,8,57,72,29,41,53,41,53,47,49,21,28,23,27,17,22,44,52,38,3,67,14,54,10,1,54,1
100656,Ruth Riley,Ruth,1611661321,DET,24.0,8,6,2,0.75,54.5,8.6,22.3,0.387,0.0,0.0,0.0,4.4,5.5,0.808,3.2,7.2,10.3,4.2,2.7,1.1,4.2,2.7,5.5,0.2,21.7,5.3,53.4,0,0,46.7,6,1,18,7,55,17,13,49,41,53,41,30,30,24,30,25,27,36,56,51,7,6,40,1,22,21,12,10,1,14,1
100016,Ruthie Bolton,Ruthie,1611661318,SAC,37.0,6,3,3,0.5,59.0,3.9,18.2,0.214,1.9,7.8,0.25,0.0,0.0,0.0,1.3,5.2,6.5,3.9,3.2,1.3,0.0,3.2,6.5,0.0,9.7,-7.1,24.0,0,0,24.7,15,18,6,23,21,62,28,70,18,11,25,58,58,58,48,44,53,42,45,48,44,5,28,3,66,55,67,10,1,67,1
100350,Shalonda Enis,Shalonda,1611661314,CHA,29.0,2,0,2,0.0,63.6,4.4,11.0,0.4,1.1,3.3,0.333,6.6,6.6,1.0,5.5,7.7,13.2,1.1,6.6,2.2,2.2,2.2,9.9,0.0,16.5,1.1,40.5,0,0,40.7,66,70,18,70,9,53,62,35,28,35,16,14,22,1,13,22,11,66,12,32,15,12,12,3,43,30,38,10,1,32,1
100410,Shannon Johnson,Shannon,1611661319,SAN,29.0,4,2,2,0.5,60.3,6.0,13.4,0.448,2.3,4.6,0.5,6.5,8.3,0.778,1.4,4.1,5.5,8.8,5.1,3.2,0.5,0.9,5.1,0.0,20.7,5.5,46.5,0,0,44.7,28,29,18,23,16,45,50,21,14,31,6,18,16,28,46,60,61,7,20,16,40,40,45,3,29,19,22,10,1,20,1
100885,Shaquala Williams,Shaquala,1611661320,LAS,24.0,4,2,2,0.5,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,-50.0,0.0,0,0,0.0,28,29,18,23,70,76,81,76,41,53,41,58,58,58,65,77,79,69,71,63,44,52,15,3,78,81,82,10,1,83,1
100726,Sheila Lambert,Sheila,1611661321,DET,23.0,7,5,2,0.714,48.2,8.3,25.0,0.333,4.2,12.5,0.333,0.0,0.0,0.0,0.0,8.3,8.3,4.2,16.7,0.0,0.0,0.0,12.5,0.0,20.8,45.8,20.4,0,0,37.5,13,8,18,14,80,22,5,55,5,1,16,58,58,58,65,16,37,37,3,63,44,52,7,3,27,1,74,10,1,40,1
100416,Sheri Sam,Sheri,1611661328,SEA,30.0,3,1,2,0.333,53.6,7.2,20.1,0.357,0.0,2.9,0.0,4.3,5.8,0.75,3.6,7.9,11.5,5.8,5.8,4.3,0.0,2.2,4.3,0.0,18.7,-1.4,48.3,0,0,44.6,40,42,18,45,62,33,16,51,41,38,41,31,28,32,24,20,21,24,15,5,44,13,56,3,36,39,18,10,1,21,1
100072,Sheryl Swoopes,Sheryl,1611661316,HOU,33.0,3,1,2,0.333,58.5,10.6,24.5,0.435,0.5,5.3,0.1,8.0,8.5,0.938,1.1,9.0,10.1,6.9,2.7,2.1,1.1,0.5,4.3,0.0,29.8,12.2,59.2,0,0,53.7,40,42,18,45,24,9,6,28,36,26,40,10,15,11,50,14,30,18,57,35,27,46,58,3,5,6,6,10,1,5,1
100105,Sophia Witherspoon,Sophia,1611661320,LAS,34.0,5,2,3,0.4,52.3,3.8,19.2,0.2,0.0,11.5,0.0,11.5,15.4,0.75,0.0,7.7,7.7,0.0,7.7,3.8,0.0,3.8,3.8,0.0,19.2,0.0,32.3,0,0,34.6,25,29,6,44,67,63,23,72,41,2,41,2,3,32,65,22,44,69,6,9,44,3,68,3,33,32,59,10,1,50,1
